-4.9003502e-02 1.0662057e+00 -8.6836043e-01 9.9148624e-01 -9.8323840e-01 1.0603504e+00 -3.1730292e-01 -5.6612549e-02 7.2962202e-01 4.9284992e-01 -7.3710155e-01 -8.5182809e-01 -1.3908715e+01 -3.3766523e+01 -2.3944442e+01 -4.2306948e+00 1.4712915e+01 7.2436127e-01 9.3987236e-01 1.5848049e+00 7.6536117e-01 1.2252670e+00 7.6185300e-01 1.0633082e+00 1.3717414e+00 1.3569079e+00 9.0086724e-01 1.2256204e+00 1.4514251e+00 8.0183340e-01 1.0138707e+00 1.0247945e+00 3.4428811e-03
-6.3771976e-01 3.2974606e-01 2.7252509e-01 -4.2707558e-01 5.1586179e-02 5.5765665e-01 -9.2194043e-02 8.7069951e-01 9.3643292e-01 -4.3702674e-01 -6.4712148e-02 9.4478574e-01 -2.5287450e+01 3.3828432e+01 1.4452174e+01 -2.3195931e+00 4.5994331e+00 1.5150825e+00 7.4208304e-01 1.6396105e+00 1.0336852e+00 1.1978878e+00 1.5503572e+00 1.4034165e+00 1.3711857e+00 1.4681057e+00 8.0220275e-01 9.2165992e-01 1.0382802e+00 7.2485727e-01 8.7606736e-01 1.2641201e+00 8.6609848e-03
-1.0634607e+00 8.2103781e-01 -2.6330100e-01 -6.8088767e-01 5.1458767e-01 -4.4379043e-01 6.1185172e-01 3.3075360e-01 -3.8657943e-01 -1.0551952e+00 -1.0029895e+00 -1.0294486e+00 2.2070595e+01 1.0483770e+01 1.0728894e+01 5.2857689e-01 -6.2081507e+00 1.6191585e+00 1.6976608e+00 1.2354561e+00 8.6088842e-01 1.3017243e+00 1.6305007e+00 1.2244641e+00 9.1795778e-01 7.6646335e-01 8.4953754e-01 1.6274136e+00 7.8953695e-01 1.1975791e+00 1.6117831e+00 1.6390433e+00 3.6466656e-03
-4.6872488e-01 -6.2960001e-01 4.5336533e-01 -2.2187122e-01 7.0924612e-01 1.0970162e+00 1.7224493e-01 8.8539740e-01 -5.3613146e-01 -9.8790208e-01 -3.5312876e-01 3.7592326e-01 2.7149664e+00 -9.5601938e+00 -2.8177489e+01 -2.9056089e+01 -2.5685410e+01 1.1046329e+00 8.1486395e-01 1.6183630e+00 9.2697340e-01 1.0919717e+00 1.1688101e+00 1.0907293e+00 1.2873204e+00 1.0442575e+00 1.4352433e+00 7.8330829e-01 1.5124305e+00 1.3201255e+00 1.1494719e+00 1.5743510e+00 2.3454281e-02
6.1137076e-01 1.0438033e+00 8.6209407e-01 -7.5268072e-01 -9.9619329e-01 1.0398642e+00 6.3107075e-01 7.5172352e-02 -1.0693165e+00 -8.3633073e-01 5.3158296e-01 -6.8878912e-01 -1.0764764e+01 2.6615825e+01 3.2178962e+01 1.1815293e+01 -1.0366456e+01 1.1896315e+00 1.3870658e+00 1.6644438e+00 1.5574479e+00 8.7643068e-01 1.0705113e+00 1.6837143e+00 9.8658861e-01 1.3447316e+00 1.0032095e+00 1.3925759e+00 8.2279632e-01 1.5878308e+00 1.2215735e+00 1.6859659e+00 -8.6609630e-03
-3.0697034e-01 -1.2699436e-01 9.4628861e-01 2.7403796e-01 8.0944008e-01 5.3489779e-01 4.5569688e-02 5.9777159e-01 -1.0086121e+00 -9.6588364e-01 2.5947660e-01 1.7851148e-01 2.0684106e+01 1.7771320e+01 -7.4241386e+00 3.2502249e+01 -1.4701630e+01 1.3205529e+00 9.8280749e-01 7.9555272e-01 1.5045985e+00 9.3677114e-01 9.1252625e-01 8.2875080e-01 8.6463973e-01 1.3500104e+00 1.5251710e+00 1.2485049e+00 7.2166217e-01 7.2605023e-01 9.7622284e-01 1.4273523e+00 -1.7920019e-02
7.0090357e-01 -5.7193186e-01 -1.2765360e-01 8.6205487e-01 7.8754217e-01 -2.5100890e-01 -8.0420271e-01 -4.7508496e-01 2.3317908e-01 2.1819881e-01 -8.5621631e-01 5.8006054e-01 1.2773836e+01 -1.3423493e-01 -1.6086453e+01 -2.5009069e+01 2.2571128e+01 1.5191905e+00 1.5342684e+00 8.4893925e-01 1.0219797e+00 8.1230202e-01 1.6100049e+00 1.1530634e+00 1.0373761e+00 1.2808539e+00 1.5622721e+00 1.1078655e+00 1.5951531e+00 1.4376844e+00 8.6132224e-01 1.2429581e+00 2.5932231e-02
-4.7664530e-01 3.9778633e-01 2.8566155e-01 4.4587281e-01 -7.9903431e-01 6.2476222e-01 -3.9486066e-01 5.0545092e-01 -6.7008598e-02 -2.6670479e-01 -7.1129300e-01 -3.1302202e-01 -2.1593824e+01 2.2601607e+01 -2.4797282e+01 1.2075713e+01 2.6510439e+01 1.3391358e+00 1.4550442e+00 7.2765408e-01 1.6821122e+00 1.3598638e+00 1.2312106e+00 9.0710860e-01 1.1241740e+00 1.6431440e+00 1.6217475e+00 1.1102598e+00 8.8628234e-01 7.4726314e-01 1.5516072e+00 1.4128638e+00 -1.0543960e-02
8.9284413e-01 -7.2847597e-01 -1.0232873e+00 8.8814722e-01 -5.0134000e-01 9.8671337e-01 1.6644905e-01 2.3506665e-01 -1.0441746e+00 -5.0538563e-01 -1.0346586e+00 1.0925234e+00 -1.8115330e+01 -3.4345362e+01 -2.2497332e+01 2.7347385e+01 7.5008634e+00 1.1301610e+00 1.4661663e+00 7.5657183e-01 1.5527483e+00 1.6911719e+00 1.3759338e+00 1.4689946e+00 1.0428712e+00 1.2361756e+00 1.4036186e+00 1.6173588e+00 8.4958497e-01 1.3745950e+00 1.0181768e+00 9.4672936e-01 -2.3488124e-02
3.2542845e-01 2.7733676e-01 -9.2449734e-01 9.1886215e-01 -1.0674238e+00 1.8658665e-01 2.4110628e-02 5.9019309e-01 -8.3182348e-01 -6.8412040e-01 -1.0390733e+00 -5.3424140e-01 -2.9558353e-01 2.1275487e+00 -1.2289676e+01 1.7421196e+01 -1.1953085e+01 1.2425394e+00 1.2593635e+00 1.5731117e+00 1.6375185e+00 1.5739632e+00 1.2491723e+00 1.4386005e+00 1.5580395e+00 1.3696192e+00 1.3893656e+00 1.4675378e+00 7.0804875e-01 8.2531813e-01 9.2185358e-01 1.1431584e+00 -1.2341681e-02
7.0700653e-01 8.4122279e-01 3.2201382e-01 6.4528364e-02 3.6458777e-01 8.9272852e-01 -4.7244097e-01 6.8835420e-01 -3.7427633e-01 -9.9381806e-01 -8.2272300e-01 5.2873369e-01 -6.2401697e+00 -1.8532929e+01 1.7069994e+01 -3.4605320e+01 1.8393132e+01 1.3756048e+00 1.1904055e+00 7.4559970e-01 8.9408857e-01 6.9664964e-01 1.3905461e+00 1.3589312e+00 1.3060124e+00 1.2502547e+00 7.3141061e-01 7.6808105e-01 7.3814360e-01 1.5794786e+00 1.5475660e+00 6.9150527e-01 3.7301619e-02
-3.0562803e-01 4.4200949e-01 2.4344217e-01 -1.0201616e+00 6.4170084e-01 6.0672522e-01 -6.4902033e-02 -4.7499244e-02 -4.1104333e-02 -3.1846558e-01 1.9450611e-01 -1.0196607e+00 8.4464050e+00 -1.2713876e+00 -1.8210963e+01 -3.1651121e+01 -3.0394077e+01 1.5761790e+00 6.8975258e-01 9.7162125e-01 7.3830999e-01 1.2259742e+00 1.0985657e+00 6.9397656e-01 1.6141269e+00 1.1302911e+00 1.5527122e+00 1.0837451e+00 1.5033133e+00 1.3864639e+00 9.9897974e-01 6.5249343e-01 3.4402945e-02
9.0505927e-01 5.3652646e-02 1.0292774e-01 -7.9682672e-01 3.4274364e-01 1.0105759e+00 9.8521976e-01 -7.4632610e-01 2.4830412e-01 -6.7258798e-01 -7.3577699e-01 -5.8095465e-01 -1.1106467e+00 2.3360450e+01 -1.0914710e+01 2.6469592e+01 2.4424700e+01 1.5640830e+00 1.0924664e+00 1.0829652e+00 9.9647939e-01 1.6790463e+00 1.2813707e+00 7.9685601e-01 1.3589355e+00 1.3790430e+00 1.2253941e+00 7.9913387e-01 7.9298957e-01 1.4757044e+00 1.4642820e+00 1.6373455e+00 -2.8897367e-02
-8.5706623e-01 -5.0979678e-01 -4.0296471e-01 6.4579806e-01 -9.0295198e-01 1.7775556e-01 -1.0594424e+00 1.8480887e-01 9.3246629e-01 1.0685169e+00 5.9148605e-01 -1.0922218e+00 -3.0569269e+01 2.2296255e+01 2.3165245e+01 -1.7312080e+00 2.3587884e+01 1.6485026e+00 1.3830277e+00 9.9633595e-01 1.3683301e+00 7.2390854e-01 6.8082768e-01 1.1208473e+00 1.3806542e+00 1.0048693e+00 9.3828110e-01 1.0904059e+00 1.1021911e+00 7.2521375e-01 1.6174520e+00 1.3656872e+00 5.6015528e-03
5.8747470e-01 -3.3837232e-01 -1.1261454e-01 7.2523699e-01 -6.3561950e-01 4.4296574e-01 9.2138369e-01 -4.7116656e-01 1.1628033e-01 -6.8967415e-01 1.8102489e-01 -1.0896344e+00 2.3661331e+01 5.9868005e+00 3.0156734e+01 -2.5763733e+01 8.9338980e+00 1.2053525e+00 1.0090725e+00 1.2314857e+00 1.3299031e+00 1.6811126e+00 1.3587602e+00 1.5823856e+00 1.0548915e+00 1.6618075e+00 1.3483824e+00 1.4629416e+00 1.1595325e+00 1.6129234e+00 8.5413741e-01 1.2374310e+00 2.4903438e-02
6.8524092e-01 7.9666889e-02 -2.9954623e-01 -6.9965222e-01 -3.8768401e-01 1.7208459e-01 3.8966943e-01 2.0999235e-01 -2.3784560e-01 5.1979659e-01 -8.6210154e-01 6.2724633e-01 -1.3608182e+01 -2.2711075e+01 4.9610920e+00 1.1073352e+01 -2.0181095e+01 6.7009739e-01 1.3768285e+00 7.5605656e-01 1.2925546e+00 8.1446483e-01 1.2104700e+00 9.1855601e-01 1.3708782e+00 1.5505525e+00 1.5351747e+00 1.3820095e+00 6.8295196e-01 1.1236435e+00 1.1259503e+00 1.0466147e+00 -1.3470264e-02
-4.4176396e-02 8.2813775e-01 3.1323399e-01 -1.5726563e-01 1.7263277e-01 8.0642423e-01 4.2717156e-01 -6.3762652e-01 -3.0229952e-01 -7.9270320e-01 -7.2486683e-01 2.5942811e-01 -2.0261591e+01 1.3439435e+01 -1.3423331e+01 4.0805457e+00 -1.8268393e+01 9.2168641e-01 1.4834652e+00 1.6993989e+00 1.0469282e+00 1.1719793e+00 8.0617045e-01 1.4567248e+00 1.6740738e+00 6.5793029e-01 1.6343618e+00 1.0186976e+00 1.3007609e+00 1.1885906e+00 6.9291522e-01 1.6261729e+00 -2.5783914e-03
-4.9583646e-01 -1.0772271e+00 3.5631644e-01 4.2070816e-01 6.8773780e-01 2.6153288e-01 -4.4753657e-01 -7.7424774e-01 -6.1922162e-01 -1.0462451e+00 -1.1881262e-01 -8.7333946e-02 -3.2213857e+01 3.1708056e+01 7.3049154e+00 -6.2873357e+00 2.8749469e+01 9.0984557e-01 9.2443965e-01 1.5572730e+00 1.0867994e+00 1.3880580e+00 1.5410659e+00 1.6951374e+00 8.2375612e-01 9.1906958e-01 1.6024580e+00 1.3619523e+00 1.6820201e+00 8.6170076e-01 1.3046482e+00 1.4225855e+00 8.9148879e-03
4.0993129e-02 6.4857710e-01 -3.7709384e-01 3.2800996e-02 -6.9148724e-01 4.9601119e-01 -3.8432680e-01 -5.8023581e-01 1.0511818e+00 -4.7649148e-01 7.8396575e-01 -9.8389896e-01 3.0366229e+01 -4.7864073e+00 -1.5148277e+01 -7.0851783e+00 -1.0591764e+01 1.0883905e+00 8.2969582e-01 9.9770439e-01 1.2676329e+00 9.0639058e-01 1.6564092e+00 9.1989993e-01 8.5808045e-01 1.3581847e+00 1.3602740e+00 7.7490560e-01 9.8838540e-01 1.0934191e+00 1.3448586e+00 1.0379018e+00 5.1318576e-03
-1.0657669e+00 -5.5438831e-01 4.5393342e-02 -1.6694843e-01 1.6833837e-01 -9.9778971e-01 5.9821093e-01 -2.2198815e-01 9.4299277e-01 -1.4131339e-01 -1.0176254e-02 4.9865094e-01 -1.1814379e-02 1.1435738e+01 -1.9557471e+01 1.7583605e+01 -1.2347304e+01 1.6078652e+00 8.8964331e-01 1.5850815e+00 1.2151754e+00 1.2532653e+00 9.2928349e-01 1.0676618e+00 1.0419835e+00 1.0171279e+00 1.1688195e+00 1.2495032e+00 7.0100537e-01 1.0972091e+00 9.9340209e-01 1.4088920e+00 -1.9376790e-02
-3.6988789e-01 1.9186101e-01 7.0565669e-01 1.4556257e-01 1.0543659e+00 2.6012488e-01 7.8603824e-02 -5.7355789e-01 -1.0671202e+00 8.9087565e-01 -8.2598484e-01 6.8487641e-01 1.7528503e+01 -2.8456057e+01 -2.0958212e+01 -4.6689638e+00 -1.2744775e+00 1.1728399e+00 1.6193748e+00 1.1322455e+00 7.9996049e-01 1.0359686e+00 7.2374988e-01 1.1641962e+00 1.2460969e+00 1.2006349e+00 1.5202523e+00 1.5307194e+00 1.0515514e+00 1.1747282e+00 8.0736674e-01 1.6128345e+00 5.2745140e-04
5.9720702e-01 4.9809524e-01 -5.4359302e-01 -1.0447052e+00 -6.2786530e-01 1.0200714e+00 4.0446206e-02 2.5288866e-01 -5.8931913e-01 1.2671664e-01 9.8334089e-01 6.6213496e-01 3.1228681e+01 4.4720293e-01 2.6139613e+01 8.4705146e+00 -1.6061589e+01 7.6816824e-01 1.1535381e+00 1.6650088e+00 1.6024437e+00 1.1207714e+00 1.1543487e+00 1.6380696e+00 1.3857903e+00 1.2276522e+00 9.4975526e-01 7.3660941e-01 9.9434682e-01 1.5369357e+00 1.5779460e+00 9.8923204e-01 -9.4969756e-03
1.0426704e+00 -5.8450880e-01 -3.9335490e-01 -5.7661041e-01 4.0797386e-01 -2.3486743e-02 1.0989772e+00 1.4445710e-01 6.7660422e-02 2.2633027e-01 -5.3580549e-01 9.2414698e-02 2.0331858e+01 -2.2464575e+01 1.7886991e+01 -2.3337814e+01 -2.8639767e+01 7.4651950e-01 1.6531863e+00 1.3518280e+00 1.6224939e+00 1.0553490e+00 9.5057195e-01 8.1282687e-01 9.8124074e-01 7.1310646e-01 7.8021397e-01 9.5625964e-01 8.5579424e-01 7.3382184e-01 1.3936080e+00 1.3704830e+00 2.2525627e-02
6.9541647e-02 1.0564663e+00 3.7566806e-01 1.9440006e-01 -6.0287412e-01 1.0158507e+00 -5.2451799e-01 6.7761720e-01 -5.0351718e-01 -4.1928254e-01 -9.1757215e-01 7.5731989e-01 -6.4115290e+00 -2.8568414e+01 -1.9326422e+01 -1.9182576e+01 1.8447456e+01 1.4208745e+00 7.8742379e-01 1.3816449e+00 8.5613983e-01 1.2921903e+00 9.9319143e-01 1.0183095e+00 1.0776837e+00 1.4792714e+00 1.5637027e+00 1.0014556e+00 1.3146288e+00 1.1670565e+00 1.0189127e+00 7.1513006e-01 1.5857924e-02
3.3485704e-02 -1.7917939e-01 -8.7983920e-01 -6.0909853e-01 -2.3935488e-01 -6.5646307e-01 -2.1551609e-01 -2.3680020e-01 4.9691703e-01 -5.5366979e-01 -1.0731209e+00 -1.0013180e+00 2.1453020e+01 -9.1006376e+00 -4.4155306e+00 -1.1822862e+01 2.3157198e+01 1.2203560e+00 1.1727154e+00 1.6284746e+00 7.7180426e-01 1.3642578e+00 1.5810063e+00 9.7247397e-01 1.4199656e+00 1.2617367e+00 1.5579548e+00 9.9713742e-01 1.1886816e+00 1.1722023e+00 1.4033210e+00 8.1608228e-01 8.9079801e-03
-1.6767199e-01 -9.9706130e-01 -3.5404419e-01 3.8413607e-01 -4.2631717e-01 -3.9643579e-01 4.2175385e-01 6.6971177e-01 7.7592549e-01 2.2868156e-01 -6.0181065e-01 -9.0229919e-01 4.8895930e+00 -6.1008105e-01 -3.3632182e+01 -6.0854338e+00 -7.8856778e+00 8.0619776e-01 8.6579773e-01 8.6242045e-01 8.0043535e-01 1.6668801e+00 1.5530959e+00 1.2335452e+00 1.2940529e+00 7.9638551e-01 8.0130936e-01 1.6563913e+00 1.6687217e+00 1.0051482e+00 1.4263733e+00 8.0657224e-01 1.7571269e-03
-6.6037977e-01 -7.0167410e-02 -5.7810409e-01 -5.0602328e-01 -7.5615155e-01 4.5586036e-02 8.7252935e-01 9.0296833e-01 9.7088258e-02 1.9126601e-02 3.9001806e-01 -5.2792441e-01 1.9189047e+01 2.0319667e+01 -1.7350157e+01 1.5915726e+01 2.5605081e+01 9.4391937e-01 1.3528773e+00 1.4092296e+00 1.4213901e+00 1.0531070e+00 1.0689566e+00 7.5317664e-01 1.1898315e+00 1.5981247e+00 9.8190595e-01 1.3932213e+00 1.1703331e+00 1.4888348e+00 1.6460044e+00 1.3952125e+00 -1.0775993e-02
-2.9150941e-01 2.2929384e-01 8.9225481e-01 3.6234269e-01 5.4449438e-01 8.0006376e-01 -9.1580769e-01 -3.7488315e-01 -1.9698194e-01 -1.0075463e+00 -6.4683057e-01 -1.0567162e+00 -5.6766483e+00 2.5713099e+00 2.6004811e+01 -1.7135034e+01 -8.5093098e+00 1.0854456e+00 6.8359298e-01 1.3972868e+00 1.2497738e+00 1.0478355e+00 6.7206834e-01 9.0263995e-01 1.6196197e+00 1.0476635e+00 9.3047769e-01 1.1885916e+00 7.0912050e-01 9.8831705e-01 9.9463567e-01 1.1416251e+00 1.4533605e-02
-4.8596175e-01 -4.6569798e-02 1.8630261e-01 -3.5153270e-01 8.1148376e-01 -3.0277776e-01 -3.4044171e-02 -4.1051239e-01 -8.5845733e-01 3.0015440e-01 -7.4448058e-02 4.7838428e-02 -2.7234107e+01 6.3702889e+00 -3.4554101e+01 -3.0774495e+01 3.0598911e+00 8.3885118e-01 1.5718361e+00 1.1998640e+00 1.1642294e+00 7.5386424e-01 1.1962589e+00 1.4736729e+00 9.2072632e-01 1.0971971e+00 7.9233170e-01 9.1896173e-01 8.3981690e-01 1.0026076e+00 7.2572300e-01 7.2646138e-01 2.3098728e-02
8.6157052e-01 -7.5562941e-01 2.4817850e-02 -7.1821101e-01 -3.0967741e-02 7.1540441e-01 -9.5812674e-01 8.8191625e-01 3.3233224e-01 -2.4376228e-01 3.8412752e-02 -9.3664633e-01 -3.0264464e+01 -3.4854742e+01 2.6347374e+01 3.1887681e-01 -3.0637453e+01 1.1198079e+00 7.1169907e-01 1.2761998e+00 1.0393025e+00 1.1070069e+00 8.1437572e-01 7.6268132e-01 1.3349670e+00 6.9001146e-01 1.1225253e+00 1.2330271e+00 9.8601571e-01 1.1660258e+00 1.5449504e+00 8.3183122e-01 2.2067171e-03
2.5823245e-02 7.8565605e-01 1.0356493e+00 1.6403763e-01 -7.0958031e-01 -1.1644034e-01 1.9938488e-01 -3.8944655e-01 -8.6240155e-01 -1.6786657e-02 -6.4663597e-01 1.4808576e-02 1.2342656e+01 3.3020053e+01 8.0301795e+00 3.2274535e+00 -6.1897119e+00 1.0176826e+00 1.0416547e+00 7.4134925e-01 8.5676773e-01 1.3452874e+00 8.9529881e-01 1.0871114e+00 1.3809921e+00 1.4340311e+00 1.4107894e+00 1.3866275e+00 1.6478456e+00 8.4082208e-01 1.0967354e+00 1.4326979e+00 -1.3509133e-03
-2.5438929e-01 -4.4148965e-01 -3.0293530e-01 -4.8266541e-01 3.7723220e-01 9.3404985e-02 -3.1041878e-01 -9.0799231e-01 -9.6873656e-01 6.9102239e-01 4.8782046e-01 4.9830291e-01 2.3796200e+01 3.2732964e+01 1.2921700e+01 -3.4995899e+01 3.3933800e+01 6.5553212e-01 1.2284196e+00 1.2486570e+00 1.1783410e+00 1.6764150e+00 1.1570706e+00 1.1862659e+00 1.5203001e+00 1.2831684e+00 1.6116995e+00 1.2840406e+00 1.5704355e+00 7.6019891e-01 1.6130104e+00 1.2655381e+00 3.2398986e-02
4.6962161e-01 3.0716442e-01 -1.0092012e+00 1.2803301e-01 -1.0826064e+00 1.1012768e-01 -7.3881299e-01 -1.0273778e+00 3.1080535e-01 8.0772903e-01 3.6573337e-01 3.5464945e-01 3.1575214e+01 1.4624903e+01 3.0739662e+01 -2.8508235e+01 1.2098365e+01 9.8323461e-01 1.6740563e+00 1.4143698e+00 6.6373567e-01 1.5553266e+00 9.2416507e-01 1.1423675e+00 8.1995137e-01 1.0226066e+00 8.4976081e-01 1.1798809e+00 1.3090908e+00 1.5389235e+00 1.3867583e+00 6.9606062e-01 2.0233154e-02
-4.9042892e-01 -3.5639106e-01 5.2430379e-01 1.2050104e-01 -1.2388382e-01 4.4640900e-01 -5.8375247e-01 -8.7633258e-01 -1.0495226e+00 -2.2525942e-01 9.4079351e-01 2.8070015e-01 1.9925457e+01 7.1593874e+00 -2.1763520e+00 3.2052133e+01 -1.9807979e+01 1.2845584e+00 8.2315585e-01 1.3303623e+00 9.9889368e-01 1.3061311e+00 1.1451970e+00 1.1267621e+00 1.0402691e+00 1.6026359e+00 1.2015717e+00 1.5160569e+00 1.3688828e+00 1.6132896e+00 7.0782138e-01 1.2038797e+00 -3.8464980e-02
5.8812932e-01 -3.3181221e-01 1.8747041e-01 -5.1638940e-01 9.4968208e-01 1.3116208e-01 9.2794293e-01 -1.8576266e-01 6.3013413e-01 -2.7284988e-01 -6.3341403e-01 1.2544070e-01 -2.1306997e+01 1.3309241e+01 -3.1587581e+01 -1.2476522e+01 2.7098123e+01 1.4471919e+00 1.0536355e+00 1.5512087e+00 1.0147005e+00 1.3206625e+00 7.2462141e-01 1.1120027e+00 7.7973406e-01 1.2903773e+00 9.7068230e-01 7.0748981e-01 8.8116980e-01 9.2083580e-01 8.3726069e-01 1.0903554e+00 4.8603592e-03
2.6801345e-01 7.1486107e-01 9.0555569e-01 -3.9952684e-01 -9.4988561e-01 8.4634730e-01 6.8415947e-01 -5.0342143e-01 -1.0091954e+00 2.2622225e-01 -1.5220193e-01 -4.8723301e-01 1.8413036e+01 -2.1061912e+00 2.1244302e+01 -1.7021701e+01 6.2663360e+00 6.9962770e-01 1.0427481e+00 1.2676932e+00 8.7001770e-01 1.4375410e+00 1.6020606e+00 9.8179393e-01 1.6106394e+00 1.3169678e+00 1.6277956e+00 9.1092853e-01 1.2758784e+00 8.8772596e-01 8.6019158e-01 1.1399415e+00 1.2016030e-02
-3.7285814e-01 8.5052718e-01 5.6381268e-01 1.3844644e-02 -4.1925147e-01 -3.9540505e-01 1.5246319e-01 4.8001576e-01 -9.2751576e-01 7.6776399e-01 -5.9658201e-01 -9.8927970e-01 2.1756787e+01 -1.3682447e+01 -1.0879776e+01 -1.6390317e+01 -2.2055458e+01 1.6837089e+00 8.9573385e-01 1.0488566e+00 1.0321452e+00 1.5649244e+00 1.5844907e+00 7.3442851e-01 1.0900328e+00 1.1312407e+00 7.1231638e-01 1.1514743e+00 1.6279024e+00 1.6550634e+00 1.4009692e+00 1.1896782e+00 1.6487356e-02
-1.1240824e-01 -2.0564756e-01 6.9000544e-01 9.8880674e-01 1.6395861e-01 1.6140676e-01 -9.4440190e-01 6.4822900e-01 3.6984153e-01 -9.7105846e-01 -9.4818081e-01 9.1055852e-01 3.7189112e+00 -6.2597875e+00 1.7509784e+00 2.8693223e+01 1.7004618e+01 9.7414770e-01 1.2003269e+00 1.5939637e+00 1.3977892e+00 1.2930206e+00 1.2970553e+00 8.5800092e-01 1.0714217e+00 1.2337916e+00 1.2346416e+00 8.2216005e-01 1.3939894e+00 1.4793837e+00 1.3521931e+00 1.4592741e+00 -3.3326559e-02
6.1764967e-01 1.0158852e+00 5.4187530e-02 2.9626545e-01 5.3744150e-01 1.0146191e+00 7.6604983e-01 -8.1794766e-01 -5.7928572e-01 -5.7370555e-01 8.4942593e-01 -3.5208639e-01 9.6172023e+00 6.3182411e+00 6.7742378e-01 -2.4538566e+01 2.0323827e+01 9.1345609e-01 7.0642615e-01 8.5431332e-01 1.0439167e+00 9.5783540e-01 1.0895281e+00 1.0494201e+00 1.0528002e+00 1.1635902e+00 1.5602154e+00 1.1910085e+00 1.4298494e+00 1.4791959e+00 1.3454012e+00 7.0835186e-01 2.4470964e-02
-1.0582956e+00 -3.3344304e-01 -8.3245805e-01 -3.5377353e-01 5.3493379e-01 6.5060817e-01 7.7239096e-01 1.9979372e-01 -1.1540316e-01 3.8386364e-02 8.1897329e-01 2.2414618e-01 4.4892953e+00 -8.4145840e+00 -2.3913278e+01 2.9540615e+01 -2.0876415e+01 7.2637359e-01 1.1609249e+00 8.6443276e-01 1.0213975e+00 1.5272465e+00 1.4818908e+00 1.4881157e+00 1.1106290e+00 7.9221436e-01 1.0468317e+00 1.6508103e+00 1.3188127e+00 1.1346352e+00 1.0643119e+00 1.4401150e+00 -2.5590260e-02
-8.6397287e-01 -3.6630609e-02 1.0150662e-01 -4.9129802e-01 4.3046844e-01 -2.0485755e-01 7.7294545e-01 7.2263765e-01 -3.4040853e-01 8.5077077e-01 2.5948047e-01 2.4351775e-01 7.9599133e+00 1.2262455e+01 1.5084241e+01 -1.9167852e+01 -1.4082357e+01 9.9244413e-01 1.0584449e+00 1.5332038e+00 8.0641985e-01 1.4484852e+00 7.3994542e-01 1.4126687e+00 1.4724443e+00 1.2708358e+00 1.1866827e+00 1.1762897e+00 8.0151395e-01 8.9500878e-01 1.4625105e+00 1.2641041e+00 2.1270306e-02
5.7013230e-01 6.7008439e-01 4.4112676e-01 8.0123934e-01 -9.4977408e-01 5.2174333e-01 1.0692685e+00 2.9767658e-02 -1.0931616e+00 8.3785827e-01 9.5144707e-01 -9.9240099e-01 3.1916615e+01 1.2555231e+01 -3.4239406e+01 8.3018944e+00 1.9939509e+01 1.6748059e+00 1.4126357e+00 9.1810371e-01 1.1190323e+00 1.3250524e+00 1.0062431e+00 9.2800313e-01 1.5986850e+00 9.4940073e-01 1.0780380e+00 1.1346872e+00 8.8732617e-01 1.4909992e+00 1.2738425e+00 1.3206959e+00 -1.3492424e-02
2.3396749e-01 2.7425510e-01 6.0683232e-02 -4.8620962e-01 1.8571681e-01 7.9849209e-01 -9.4141735e-01 2.2996726e-01 -9.8409788e-01 -1.9029285e-01 -7.3896057e-01 8.9045918e-01 3.0901919e+01 -3.1452129e+01 2.4072795e+01 -8.5342400e+00 -4.9715659e+00 1.5183677e+00 1.3551819e+00 1.2925118e+00 1.1450145e+00 1.2085651e+00 1.4536855e+00 9.9245848e-01 1.2997409e+00 8.4448072e-01 1.6874492e+00 7.5950000e-01 1.4165572e+00 6.7618624e-01 8.1206347e-01 7.5075124e-01 3.7532596e-03
4.2111064e-01 8.5486593e-01 9.1439270e-01 7.8348904e-01 -1.9950935e-01 4.9643356e-01 1.1709223e-01 -2.3864067e-01 3.5176498e-01 8.9325409e-01 -4.3572413e-01 -1.6301648e-01 8.8826351e+00 -1.9551753e+01 -2.6314920e+01 -1.4854515e+01 3.0173921e+01 9.2134450e-01 9.8709091e-01 1.3869429e+00 1.6999799e+00 1.3619243e+00 1.2121656e+00 1.0668971e+00 7.9025130e-01 1.6536455e+00 6.7002819e-01 1.2637134e+00 1.1808254e+00 1.4331571e+00 1.4209740e+00 1.4107587e+00 1.6138098e-02
-6.3674684e-01 -9.1117919e-01 4.4724037e-01 1.9425720e-01 -8.0477446e-01 9.1117919e-01 -4.4725758e-01 -4.8352391e-01 -8.5688843e-01 2.7931135e-01 -7.2435877e-01 2.0075061e-03 2.3982483e+01 1.3588713e+01 -2.4493693e+01 4.5075964e+00 1.9172372e+01 1.4757821e+00 6.6989178e-01 1.0710853e+00 8.3127971e-01 1.3680327e+00 9.7540137e-01 1.2708316e+00 1.1161339e+00 9.1178296e-01 9.3623836e-01 1.4080571e+00 1.6654407e+00 1.5112587e+00 1.5752864e+00 1.4386677e+00 -7.7851800e-03
